,Date,Open,High,Low,Close,Adj Close,Volume
169,2010-08-31,3435.050048828125,3490.7900390625,3430.909912109375,3490.7900390625,3490.7900390625,132464300
170,2010-09-01,3507.8701171875,3626.260009765625,3478.85009765625,3623.840087890625,3623.840087890625,168577800
171,2010-09-02,3610.39990234375,3646.2900390625,3598.179931640625,3631.429931640625,3631.429931640625,121208000
172,2010-09-03,3642.10009765625,3706.47998046875,3631.320068359375,3672.199951171875,3672.199951171875,132819000
173,2010-09-06,3695.469970703125,3695.469970703125,3674.760009765625,3684.72998046875,3684.72998046875,74534600
174,2010-09-07,3669.14990234375,3672.5400390625,3620.360107421875,3643.81005859375,3643.81005859375,108087700
175,2010-09-08,3632.6201171875,3686.909912109375,3613.2900390625,3677.2099609375,3677.2099609375,125221000
176,2010-09-09,3666.760009765625,3731.06005859375,3655.469970703125,3722.14990234375,3722.14990234375,123690800
177,2010-09-10,3703.02001953125,3731.860107421875,3697.179931640625,3725.820068359375,3725.820068359375,109389800
178,2010-09-13,3765.239990234375,3781.47998046875,3751.570068359375,3767.14990234375,3767.14990234375,131294400
179,2010-09-14,3767.3798828125,3784.1298828125,3746.969970703125,3774.39990234375,3774.39990234375,118190200
180,2010-09-15,3776.18994140625,3784.0400390625,3738.43994140625,3755.639892578125,3755.639892578125,117818000
181,2010-09-16,3757.909912109375,3766.1298828125,3729.669921875,3736.300048828125,3736.300048828125,107104400
182,2010-09-17,3778.239990234375,3795.47998046875,3705.2900390625,3722.02001953125,3722.02001953125,278399800
183,2010-09-20,3738.0,3792.3798828125,3737.010009765625,3788.010009765625,3788.010009765625,142000600
184,2010-09-21,3781.739990234375,3824.97998046875,3777.6201171875,3784.39990234375,3784.39990234375,146668200
185,2010-09-22,3796.75,3796.75,3729.820068359375,3735.050048828125,3735.050048828125,141261000
186,2010-09-23,3762.429931640625,3771.68994140625,3666.22998046875,3710.610107421875,3710.610107421875,133300600
187,2010-09-24,3687.830078125,3786.35009765625,3686.2900390625,3782.47998046875,3782.47998046875,191285800
188,2010-09-27,3796.530029296875,3800.8701171875,3764.1201171875,3766.159912109375,3766.159912109375,109771000
189,2010-09-28,3750.530029296875,3780.449951171875,3711.14990234375,3762.35009765625,3762.35009765625,157413800
190,2010-09-29,3780.929931640625,3798.47998046875,3725.570068359375,3737.1201171875,3737.1201171875,143812000
191,2010-09-30,3711.9599609375,3782.669921875,3693.4599609375,3715.179931640625,3715.179931640625,160919000
192,2010-10-01,3722.929931640625,3754.080078125,3672.89990234375,3692.090087890625,3692.090087890625,135442000
193,2010-10-04,3689.179931640625,3691.800048828125,3640.47998046875,3649.81005859375,3649.81005859375,113094000
194,2010-10-05,3648.9599609375,3742.659912109375,3638.340087890625,3731.929931640625,3731.929931640625,124876600
195,2010-10-06,3750.8701171875,3779.7099609375,3746.6298828125,3764.909912109375,3764.909912109375,145799900
196,2010-10-07,3769.260009765625,3799.7099609375,3732.449951171875,3770.469970703125,3770.469970703125,134926800
197,2010-10-08,3763.35009765625,3774.919921875,3738.56005859375,3763.179931640625,3763.179931640625,123024800
198,2010-10-11,3770.030029296875,3782.02001953125,3763.639892578125,3768.489990234375,3768.489990234375,99536800
199,2010-10-12,3738.0400390625,3756.25,3700.260009765625,3748.860107421875,3748.860107421875,127968000
200,2010-10-13,3768.85009765625,3828.340087890625,3766.929931640625,3828.340087890625,3828.340087890625,126062800
201,2010-10-14,3833.419921875,3845.360107421875,3812.409912109375,3819.169921875,3819.169921875,153148800
202,2010-10-15,3829.68994140625,3837.510009765625,3798.929931640625,3827.3701171875,3827.3701171875,145198400
203,2010-10-18,3803.4599609375,3842.389892578125,3798.1298828125,3834.5,3834.5,88536800
204,2010-10-19,3828.75,3853.9599609375,3794.889892578125,3807.169921875,3807.169921875,137790400
205,2010-10-20,3793.389892578125,3832.8701171875,3786.360107421875,3828.14990234375,3828.14990234375,115420600
206,2010-10-21,3820.72998046875,3889.739990234375,3811.43994140625,3878.27001953125,3878.27001953125,135072000
207,2010-10-22,3859.330078125,3887.820068359375,3855.909912109375,3868.5400390625,3868.5400390625,103381200
208,2010-10-25,3894.909912109375,3894.909912109375,3862.800048828125,3870.0,3870.0,90223000
209,2010-10-26,3854.580078125,3866.35009765625,3818.949951171875,3852.659912109375,3852.659912109375,113039400
210,2010-10-27,3836.1201171875,3867.889892578125,3811.0,3815.77001953125,3815.77001953125,125054700
211,2010-10-28,3838.1298828125,3862.969970703125,3821.8798828125,3834.840087890625,3834.840087890625,115316500
212,2010-10-29,3828.7099609375,3857.580078125,3807.800048828125,3833.5,3833.5,112293600
213,2010-11-01,3865.0400390625,3873.77001953125,3812.3701171875,3841.110107421875,3841.110107421875,88108800
214,2010-11-02,3830.39990234375,3879.35009765625,3830.139892578125,3865.719970703125,3865.719970703125,96852400
215,2010-11-03,3880.080078125,3890.89990234375,3834.679931640625,3842.93994140625,3842.93994140625,116760500
216,2010-11-04,3885.169921875,3931.760009765625,3885.169921875,3916.780029296875,3916.780029296875,244575600
217,2010-11-05,3928.010009765625,3937.639892578125,3893.929931640625,3916.72998046875,3916.72998046875,156369000
218,2010-11-08,3915.340087890625,3919.860107421875,3896.699951171875,3913.699951171875,3913.699951171875,116917100
219,2010-11-09,3903.85009765625,3961.699951171875,3902.639892578125,3945.7099609375,3945.7099609375,131200100
220,2010-11-10,3923.25,3932.669921875,3869.199951171875,3888.449951171875,3888.449951171875,181527000
221,2010-11-11,3900.830078125,3903.199951171875,3848.10009765625,3867.35009765625,3867.35009765625,168785200
222,2010-11-12,3796.610107421875,3853.31005859375,3769.590087890625,3831.1201171875,3831.1201171875,171830200
223,2010-11-15,3810.239990234375,3875.6298828125,3797.75,3864.239990234375,3864.239990234375,108250800
224,2010-11-16,3836.72998046875,3842.1201171875,3762.469970703125,3762.469970703125,3762.469970703125,159943600
225,2010-11-17,3753.760009765625,3798.72998046875,3753.06005859375,3792.35009765625,3792.35009765625,114469600
226,2010-11-18,3823.530029296875,3873.580078125,3822.14990234375,3867.969970703125,3867.969970703125,149425000
227,2010-11-19,3871.5,3871.5,3827.030029296875,3860.159912109375,3860.159912109375,118989600
228,2010-11-22,3892.64990234375,3896.070068359375,3812.47998046875,3818.889892578125,3818.889892578125,132362800
229,2010-11-23,3792.139892578125,3803.860107421875,3724.419921875,3724.419921875,3724.419921875,157190800
230,2010-11-24,3738.469970703125,3760.780029296875,3703.719970703125,3747.610107421875,3747.610107421875,159483400
231,2010-11-25,3752.419921875,3767.68994140625,3730.0400390625,3760.419921875,3760.419921875,103016400
232,2010-11-26,3728.989990234375,3743.97998046875,3687.429931640625,3728.64990234375,3728.64990234375,139703200
233,2010-11-29,3748.10009765625,3773.89990234375,3636.9599609375,3636.9599609375,3636.9599609375,176573200
234,2010-11-30,3643.6298828125,3656.81005859375,3591.780029296875,3610.43994140625,3610.43994140625,202078200
235,2010-12-01,3634.610107421875,3674.9599609375,3620.639892578125,3669.2900390625,3669.2900390625,176499800
236,2010-12-02,3695.409912109375,3754.820068359375,3650.030029296875,3747.0400390625,3747.0400390625,186177800
237,2010-12-03,3744.239990234375,3775.75,3721.3798828125,3750.550048828125,3750.550048828125,151577200
238,2010-12-06,3758.580078125,3763.39990234375,3723.159912109375,3749.22998046875,3749.22998046875,110872600
239,2010-12-07,3759.590087890625,3835.06005859375,3758.909912109375,3810.5,3810.5,143962000
240,2010-12-08,3790.47998046875,3857.860107421875,3784.3798828125,3831.97998046875,3831.97998046875,123966000
241,2010-12-09,3857.68994140625,3867.340087890625,3836.830078125,3858.050048828125,3858.050048828125,147906200
242,2010-12-10,3870.4599609375,3873.639892578125,3850.68994140625,3857.35009765625,3857.35009765625,104236200
243,2010-12-13,3872.830078125,3904.429931640625,3868.780029296875,3892.43994140625,3892.43994140625,114030000
244,2010-12-14,3893.9599609375,3902.8701171875,3881.639892578125,3902.8701171875,3902.8701171875,98932400
245,2010-12-15,3889.840087890625,3892.929931640625,3865.169921875,3880.18994140625,3880.18994140625,108015800
246,2010-12-16,3878.25,3897.14990234375,3861.10009765625,3888.360107421875,3888.360107421875,102082600
247,2010-12-17,3901.419921875,3906.090087890625,3865.10009765625,3867.35009765625,3867.35009765625,152973800
248,2010-12-20,3873.239990234375,3918.68994140625,3869.199951171875,3885.080078125,3885.080078125,100344000
249,2010-12-21,3903.159912109375,3936.06005859375,3899.219970703125,3927.489990234375,3927.489990234375,92340000
250,2010-12-22,3922.9599609375,3932.199951171875,3919.469970703125,3919.7099609375,3919.7099609375,90292800
251,2010-12-23,3922.739990234375,3924.300048828125,3889.31005859375,3911.320068359375,3911.320068359375,56607600
252,2010-12-27,3893.110107421875,3901.919921875,3836.050048828125,3862.18994140625,3862.18994140625,45835800
253,2010-12-28,3872.699951171875,3881.969970703125,3858.719970703125,3858.719970703125,3858.719970703125,38975400
254,2010-12-29,3869.89990234375,3904.0400390625,3869.820068359375,3890.64990234375,3890.64990234375,43576200
255,2010-12-30,3893.510009765625,3902.0400390625,3839.610107421875,3850.760009765625,3850.760009765625,47107800
256,2011-01-03,3847.6298828125,3904.030029296875,3836.7099609375,3900.860107421875,3900.860107421875,72025000
257,2011-01-04,3908.25,3945.719970703125,3890.830078125,3916.030029296875,3916.030029296875,109202000
258,2011-01-05,3904.469970703125,3905.97998046875,3850.3798828125,3904.610107421875,3904.610107421875,116335600
259,2011-01-06,3911.340087890625,3945.340087890625,3895.550048828125,3904.419921875,3904.419921875,124397200
260,2011-01-07,3892.8701171875,3913.919921875,3865.580078125,3865.580078125,3865.580078125,113235600
261,2011-01-10,3850.27001953125,3853.3798828125,3790.9599609375,3802.030029296875,3802.030029296875,123908000
262,2011-01-11,3821.989990234375,3866.85009765625,3809.85009765625,3861.919921875,3861.919921875,135100800
263,2011-01-12,3870.7900390625,3946.1201171875,3869.669921875,3945.070068359375,3945.070068359375,177690200
264,2011-01-13,3950.909912109375,3975.6298828125,3943.97998046875,3974.830078125,3974.830078125,185024800
265,2011-01-14,3961.0400390625,3992.10009765625,3954.0400390625,3983.280029296875,3983.280029296875,136628800
266,2011-01-17,3984.090087890625,3990.35009765625,3965.909912109375,3975.409912109375,3975.409912109375,79477600
267,2011-01-18,3991.070068359375,4016.39990234375,3987.02001953125,4012.679931640625,4012.679931640625,138535800
